21;01;24;15;22;00;0083951842;SE1-PM5;000;206;092;243;092;010;093;060;008;069;004;234;004;168;007;224;005;099;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;022;171;007;000;147;240;006;000;203;053;007;000;255;
21;01;24;15;21;00;0083951842;SE1-PM5;000;182;092;229;092;011;093;074;008;049;004;132;003;168;007;242;005;024;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;014;171;007;000;144;240;006;000;199;053;007;000;255;
21;01;24;15;20;00;0083951842;SE1-PM5;000;217;092;247;092;034;093;093;008;047;004;150;003;157;007;240;005;057;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;006;171;007;000;140;240;006;000;196;053;007;000;255;
21;01;24;15;19;00;0083951842;SE1-PM5;000;201;092;236;092;017;093;078;008;051;004;110;003;171;007;248;005;181;005;000;000;000;000;000;000;000;000;000;000;000;000;000;000;254;170;007;000;136;240;006;000;193;053;007;000;255;
21;01;24;15;18;00;0083951842;SE1-PM5;000;207;092;246;092;011;093;076;008;047;004;107;006;172;007;216;005;167;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;246;170;007;000;133;240;006;000;189;053;007;000;255;
21;01;24;15;17;00;0083951842;SE1-PM5;000;202;092;250;092;027;093;101;008;041;004;130;003;160;007;240;005;101;005;000;000;000;000;000;000;000;000;000;000;000;000;000;000;238;170;007;000;129;240;006;000;186;053;007;000;255;
21;01;24;15;16;00;0083951842;SE1-PM5;000;208;092;232;092;033;093;218;007;053;004;116;003;127;007;237;005;000;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;230;170;007;000;126;240;006;000;183;053;007;000;255;
21;01;24;15;15;00;0083951842;SE1-PM5;000;213;092;243;092;032;093;232;007;053;004;112;003;126;007;241;005;254;005;000;000;000;000;000;000;000;000;000;000;000;000;000;000;222;170;007;000;122;240;006;000;180;053;007;000;255;
21;01;24;15;14;00;0083951842;SE1-PM5;000;204;092;241;092;036;093;234;007;049;004;112;003;123;007;238;005;255;005;000;000;000;000;000;000;000;000;000;000;000;000;000;000;215;170;007;000;119;240;006;000;178;053;007;000;255;
21;01;24;15;13;00;0083951842;SE1-PM5;000;213;092;245;092;049;093;004;008;053;004;112;003;123;007;241;005;254;005;000;000;000;000;000;000;000;000;000;000;000;000;000;000;208;170;007;000;116;240;006;000;176;053;007;000;255;
21;01;24;15;12;00;0083951842;SE1-PM5;000;192;092;232;092;027;093;224;007;047;004;112;003;123;007;242;005;002;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;200;170;007;000;112;240;006;000;173;053;007;000;255;
21;01;24;15;11;00;0083951842;SE1-PM5;000;195;092;223;092;027;093;238;007;126;004;108;003;128;007;117;006;001;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;192;170;007;000;108;240;006;000;170;053;007;000;255;
21;01;24;15;10;00;0083951842;SE1-PM5;000;180;092;209;092;252;092;232;007;124;004;104;003;118;007;114;006;254;005;000;000;000;000;000;000;000;000;000;000;000;000;000;000;184;170;007;000;104;240;006;000;167;053;007;000;255;
21;01;24;15;09;00;0083951842;SE1-PM5;000;203;092;237;092;017;093;234;007;124;004;104;003;122;007;115;006;254;005;000;000;000;000;000;000;000;000;000;000;000;000;000;000;177;170;007;000;100;240;006;000;165;053;007;000;255;
21;01;24;15;08;00;0083951842;SE1-PM5;000;208;092;245;092;032;093;236;007;150;004;198;003;133;007;111;006;078;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;169;170;007;000;096;240;006;000;162;053;007;000;255;
21;01;24;15;07;00;0083951842;SE1-PM5;000;173;092;213;092;005;093;228;007;019;005;194;003;132;007;153;006;074;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;161;170;007;000;091;240;006;000;158;053;007;000;255;
21;01;24;15;06;00;0083951842;SE1-PM5;000;158;092;190;092;252;092;228;007;019;005;196;003;114;007;155;006;070;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;153;170;007;000;086;240;006;000;155;053;007;000;255;
21;01;24;15;05;00;0083951842;SE1-PM5;000;171;092;212;092;014;093;226;007;017;005;202;003;116;007;153;006;079;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;146;170;007;000;082;240;006;000;152;053;007;000;255;
21;01;24;15;04;00;0083951842;SE1-PM5;000;216;092;250;092;051;093;232;007;015;005;192;003;120;007;154;006;082;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;138;170;007;000;077;240;006;000;149;053;007;000;255;
21;01;24;15;03;00;0083951842;SE1-PM5;000;196;092;229;092;033;093;216;007;015;005;194;003;119;007;154;006;082;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;130;170;007;000;072;240;006;000;145;053;007;000;255;
21;01;24;15;02;00;0083951842;SE1-PM5;000;186;092;215;092;020;093;222;007;019;005;198;003;123;007;151;006;073;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;122;170;007;000;068;240;006;000;142;053;007;000;255;
21;01;24;15;01;00;0083951842;SE1-PM5;000;187;092;206;092;012;093;228;007;009;005;198;003;126;007;150;006;075;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;115;170;007;000;063;240;006;000;139;053;007;000;255;
21;01;24;15;00;00;0083951842;SE1-PM5;000;153;092;185;092;242;092;240;007;254;004;204;003;121;007;145;006;078;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;107;170;007;000;058;240;006;000;133;053;007;000;255;
21;01;24;14;59;00;0083951842;SE1-PM5;000;193;092;231;092;025;093;236;007;244;004;059;005;133;007;129;006;116;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;099;170;007;000;053;240;006;000;129;053;007;000;255;
21;01;24;14;58;00;0083951842;SE1-PM5;000;225;092;009;093;059;093;202;007;001;005;055;005;126;007;129;006;120;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;091;170;007;000;048;240;006;000;124;053;007;000;255;
21;01;24;14;57;00;0083951842;SE1-PM5;000;211;092;248;092;047;093;214;007;166;004;057;005;126;007;105;006;121;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;084;170;007;000;044;240;006;000;119;053;007;000;255;
21;01;24;14;56;00;0083951842;SE1-PM5;000;216;092;254;092;023;093;206;007;132;004;025;005;121;007;000;006;112;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;076;170;007;000;040;240;006;000;114;053;007;000;255;
21;01;24;14;55;00;0083951842;SE1-PM5;000;225;092;252;092;051;093;228;007;069;004;124;004;122;007;229;005;030;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;069;170;007;000;037;240;006;000;110;053;007;000;255;
