20;12;23;11;42;00;0083951842;SE1-PM5;000;121;093;105;093;159;093;040;007;176;005;043;005;166;007;177;006;137;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;009;069;000;000;074;079;000;000;140;057;000;000;255;
20;12;23;11;41;00;0083951842;SE1-PM5;000;115;093;113;093;155;093;040;007;180;005;216;004;148;007;177;006;136;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;002;069;000;000;069;079;000;000;135;057;000;000;255;
20;12;23;11;40;00;0083951842;SE1-PM5;000;126;093;123;093;173;093;113;007;101;005;210;004;159;007;095;006;136;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;251;068;000;000;064;079;000;000;130;057;000;000;255;
20;12;23;11;39;00;0083951842;SE1-PM5;000;121;093;133;093;166;093;061;007;097;005;164;004;145;007;095;006;133;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;244;068;000;000;058;079;000;000;125;057;000;000;255;
20;12;23;11;38;00;0083951842;SE1-PM5;000;118;093;126;093;144;093;167;006;141;005;128;004;122;007;093;006;231;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;237;068;000;000;053;079;000;000;120;057;000;000;255;
20;12;23;11;37;00;0083951842;SE1-PM5;000;117;093;127;093;144;093;161;006;188;005;128;004;111;007;108;006;223;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;230;068;000;000;048;079;000;000;116;057;000;000;255;
20;12;23;11;36;00;0083951842;SE1-PM5;000;103;093;098;093;135;093;176;006;144;005;130;004;119;007;098;006;225;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;224;068;000;000;042;079;000;000;111;057;000;000;255;
20;12;23;11;35;00;0083951842;SE1-PM5;000;104;093;119;093;137;093;038;007;067;005;146;004;143;007;081;006;224;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;216;068;000;000;037;079;000;000;107;057;000;000;255;
20;12;23;11;34;00;0083951842;SE1-PM5;000;125;093;132;093;147;093;030;007;071;005;216;004;132;007;079;006;223;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;210;068;000;000;033;079;000;000;103;057;000;000;255;
20;12;23;11;33;00;0083951842;SE1-PM5;000;119;093;106;093;135;093;022;007;079;005;254;004;135;007;084;006;214;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;203;068;000;000;029;079;000;000;099;057;000;000;255;
20;12;23;11;32;00;0083951842;SE1-PM5;000;118;093;111;093;133;093;194;006;079;005;246;004;098;007;076;006;222;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;196;068;000;000;024;079;000;000;094;057;000;000;255;
20;12;23;11;31;00;0083951842;SE1-PM5;000;114;093;118;093;136;093;190;006;075;005;045;005;098;007;074;006;208;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;189;068;000;000;019;079;000;000;090;057;000;000;255;
20;12;23;11;30;00;0083951842;SE1-PM5;000;097;093;117;093;152;093;117;007;051;005;047;003;157;007;083;006;199;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;182;068;000;000;014;079;000;000;086;057;000;000;255;
20;12;23;11;29;00;0083951842;SE1-PM5;000;075;093;113;093;134;093;113;007;049;005;255;002;159;007;087;006;183;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;175;068;000;000;010;079;000;000;084;057;000;000;255;
20;12;23;11;28;00;0083951842;SE1-PM5;000;085;093;111;093;132;093;149;007;047;005;255;002;155;007;085;006;182;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;168;068;000;000;005;079;000;000;081;057;000;000;255;
20;12;23;11;27;00;0083951842;SE1-PM5;000;090;093;104;093;127;093;123;007;051;005;059;003;157;007;083;006;254;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;161;068;000;000;001;079;000;000;078;057;000;000;255;
20;12;23;11;26;00;0083951842;SE1-PM5;000;089;093;103;093;133;093;153;007;055;005;049;003;150;007;086;006;252;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;154;068;000;000;252;078;000;000;075;057;000;000;255;
20;12;23;11;25;00;0083951842;SE1-PM5;000;091;093;123;093;135;093;137;007;117;005;057;003;150;007;101;006;000;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;147;068;000;000;247;078;000;000;072;057;000;000;255;
20;12;23;11;24;00;0083951842;SE1-PM5;000;098;093;112;093;142;093;157;007;117;005;086;003;148;007;101;006;001;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;139;068;000;000;242;078;000;000;069;057;000;000;255;
20;12;23;11;23;00;0083951842;SE1-PM5;000;079;093;116;093;125;093;173;007;115;005;039;003;152;007;101;006;249;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;132;068;000;000;237;078;000;000;066;057;000;000;255;
20;12;23;11;22;00;0083951842;SE1-PM5;000;097;093;124;093;138;093;016;007;121;005;021;003;135;007;099;006;249;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;125;068;000;000;232;078;000;000;063;057;000;000;255;
20;12;23;11;21;00;0083951842;SE1-PM5;000;077;093;087;093;123;093;099;007;113;005;027;003;138;007;100;006;245;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;118;068;000;000;227;078;000;000;060;057;000;000;255;
20;12;23;11;20;00;0083951842;SE1-PM5;000;069;093;082;093;108;093;103;007;111;005;023;003;148;007;100;006;246;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;110;068;000;000;222;078;000;000;057;057;000;000;255;
20;12;23;11;19;00;0083951842;SE1-PM5;000;076;093;077;093;111;093;105;007;111;005;023;003;146;007;100;006;244;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;103;068;000;000;217;078;000;000;054;057;000;000;255;
20;12;23;11;18;00;0083951842;SE1-PM5;000;074;093;090;093;129;093;107;007;105;005;231;002;152;007;102;006;169;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;096;068;000;000;212;078;000;000;051;057;000;000;255;
20;12;23;11;17;00;0083951842;SE1-PM5;000;089;093;096;093;138;093;113;007;127;005;247;002;158;007;107;006;174;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;089;068;000;000;207;078;000;000;049;057;000;000;255;
20;12;23;11;16;00;0083951842;SE1-PM5;000;082;093;104;093;143;093;109;007;200;005;241;002;153;007;127;006;172;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;082;068;000;000;201;078;000;000;046;057;000;000;255;
20;12;23;11;15;00;0083951842;SE1-PM5;000;104;093;086;093;143;093;073;007;251;011;194;002;138;007;190;006;215;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;075;068;000;000;190;078;000;000;044;057;000;000;255;
20;12;23;11;14;00;0083951842;SE1-PM5;000;128;093;095;093;162;093;052;007;251;011;201;002;139;007;188;006;215;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;068;068;000;000;178;078;000;000;041;057;000;000;255;
20;12;23;11;13;00;0083951842;SE1-PM5;000;110;093;075;093;157;093;105;007;249;011;142;002;131;007;190;006;108;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;061;068;000;000;166;078;000;000;039;057;000;000;255;
20;12;23;11;12;00;0083951842;SE1-PM5;000;087;093;046;093;138;093;178;006;003;012;142;002;100;007;190;006;117;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;054;068;000;000;154;078;000;000;037;057;000;000;255;
20;12;23;11;11;00;0083951842;SE1-PM5;000;112;093;066;093;160;093;172;006;001;012;138;002;108;007;190;006;115;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;048;068;000;000;142;078;000;000;035;057;000;000;255;
20;12;23;11;10;00;0083951842;SE1-PM5;000;118;093;084;093;162;093;161;006;005;012;136;002;100;007;191;006;114;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;041;068;000;000;130;078;000;000;032;057;000;000;255;
20;12;23;11;09;00;0083951842;SE1-PM5;000;129;093;091;093;164;093;200;006;005;012;136;002;095;007;191;006;112;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;035;068;000;000;118;078;000;000;030;057;000;000;255;
20;12;23;11;08;00;0083951842;SE1-PM5;000;104;093;063;093;140;093;174;006;009;012;239;002;093;007;189;006;019;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;028;068;000;000;106;078;000;000;027;057;000;000;255;
20;12;23;11;07;00;0083951842;SE1-PM5;000;137;093;085;093;143;093;085;006;027;012;238;004;076;007;185;006;020;008;000;000;000;000;000;000;000;000;000;000;000;000;000;000;022;068;000;000;094;078;000;000;022;057;000;000;255;
20;12;23;11;06;00;0083951842;SE1-PM5;000;138;093;067;093;134;093;071;006;027;012;238;004;078;007;185;006;255;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;016;068;000;000;082;078;000;000;018;057;000;000;255;
