20;12;13;19;38;00;0083951750;SE1-PM3;000;086;001;130;001;226;000;000;000;003;185;011;000;015;206;011;000;039;193;011;000;000;000;000;
20;12;13;19;37;00;0083951750;SE1-PM3;000;086;001;097;001;218;000;000;000;253;184;011;000;010;206;011;000;036;193;011;000;000;000;000;
20;12;13;19;36;00;0083951750;SE1-PM3;000;089;001;100;001;218;000;000;000;247;184;011;000;004;206;011;000;032;193;011;000;000;000;000;
20;12;13;19;35;00;0083951750;SE1-PM3;000;086;001;111;001;215;000;000;000;242;184;011;000;254;205;011;000;029;193;011;000;000;000;000;
20;12;13;19;34;00;0083951750;SE1-PM3;000;092;001;100;001;212;000;000;000;236;184;011;000;248;205;011;000;025;193;011;000;000;000;000;
20;12;13;19;33;00;0083951750;SE1-PM3;000;072;001;188;001;207;000;000;000;230;184;011;000;241;205;011;000;022;193;011;000;000;000;000;
20;12;13;19;32;00;0083951750;SE1-PM3;000;072;001;191;001;196;000;000;000;225;184;011;000;233;205;011;000;019;193;011;000;000;000;000;
20;12;13;19;31;00;0083951750;SE1-PM3;000;075;001;205;001;182;000;000;000;220;184;011;000;226;205;011;000;016;193;011;000;000;000;000;
20;12;13;19;30;00;0083951750;SE1-PM3;000;078;001;207;001;207;000;000;000;215;184;011;000;218;205;011;000;013;193;011;000;000;000;000;
20;12;13;19;29;00;0083951750;SE1-PM3;000;058;001;191;001;207;000;000;000;210;184;011;000;211;205;011;000;009;193;011;000;000;000;000;
20;12;13;19;28;00;0083951750;SE1-PM3;000;058;001;191;001;207;000;000;000;204;184;011;000;203;205;011;000;006;193;011;000;000;000;000;
20;12;13;19;27;00;0083951750;SE1-PM3;000;031;001;191;001;207;000;000;000;200;184;011;000;196;205;011;000;003;193;011;000;000;000;000;
20;12;13;19;26;00;0083951750;SE1-PM3;000;034;001;207;001;207;000;000;000;195;184;011;000;188;205;011;000;000;193;011;000;000;000;000;
20;12;13;19;25;00;0083951750;SE1-PM3;000;036;001;199;001;207;000;000;000;191;184;011;000;181;205;011;000;253;192;011;000;000;000;000;
20;12;13;19;24;00;0083951750;SE1-PM3;000;034;001;216;001;207;000;000;000;186;184;011;000;174;205;011;000;250;192;011;000;000;000;000;
20;12;13;19;23;00;0083951750;SE1-PM3;000;031;001;119;001;207;000;000;000;181;184;011;000;170;205;011;000;246;192;011;000;000;000;000;
20;12;13;19;22;00;0083951750;SE1-PM3;000;034;001;185;000;207;000;000;000;176;184;011;000;167;205;011;000;243;192;011;000;000;000;000;
