20;12;10;21;07;00;0083951750;SE1-PM3;000;245;000;185;000;190;000;000;000;057;022;011;000;196;037;011;000;076;037;011;000;000;000;000;
20;12;10;21;06;00;0083951750;SE1-PM3;000;245;000;187;000;193;000;000;000;053;022;011;000;193;037;011;000;073;037;011;000;000;000;000;
20;12;10;21;05;00;0083951750;SE1-PM3;000;251;000;187;000;193;000;000;000;049;022;011;000;190;037;011;000;069;037;011;000;000;000;000;
20;12;10;21;04;00;0083951750;SE1-PM3;000;215;000;168;000;193;000;000;000;045;022;011;000;187;037;011;000;066;037;011;000;000;000;000;
20;12;10;21;03;00;0083951750;SE1-PM3;000;215;000;174;000;179;000;000;000;042;022;011;000;184;037;011;000;063;037;011;000;000;000;000;
20;12;10;21;02;00;0083951750;SE1-PM3;000;243;000;176;000;176;000;000;000;038;022;011;000;181;037;011;000;061;037;011;000;000;000;000;
20;12;10;21;01;00;0083951750;SE1-PM3;000;243;000;179;000;176;000;000;000;034;022;011;000;179;037;011;000;058;037;011;000;000;000;000;
20;12;10;21;00;00;0083951750;SE1-PM3;000;154;000;179;000;210;000;000;000;031;022;011;000;176;037;011;000;054;037;011;000;000;000;000;
20;12;10;20;59;00;0083951750;SE1-PM3;000;154;000;179;000;207;000;000;000;029;022;011;000;173;037;011;000;051;037;011;000;000;000;000;
20;12;10;20;58;00;0083951750;SE1-PM3;000;152;000;146;000;207;000;000;000;026;022;011;000;170;037;011;000;047;037;011;000;000;000;000;
20;12;10;20;57;00;0083951750;SE1-PM3;000;154;000;146;000;210;000;000;000;024;022;011;000;168;037;011;000;044;037;011;000;000;000;000;
20;12;10;20;56;00;0083951750;SE1-PM3;000;154;000;141;000;212;000;000;000;021;022;011;000;166;037;011;000;040;037;011;000;000;000;000;
20;12;10;20;55;00;0083951750;SE1-PM3;000;152;000;146;000;207;000;000;000;019;022;011;000;163;037;011;000;037;037;011;000;000;000;000;
20;12;10;20;54;00;0083951750;SE1-PM3;000;154;000;146;000;207;000;000;000;016;022;011;000;161;037;011;000;033;037;011;000;000;000;000;
20;12;10;20;53;00;0083951750;SE1-PM3;000;154;000;152;000;207;000;000;000;013;022;011;000;158;037;011;000;030;037;011;000;000;000;000;
20;12;10;20;52;00;0083951750;SE1-PM3;000;154;000;135;000;226;000;000;000;011;022;011;000;156;037;011;000;026;037;011;000;000;000;000;
