21;01;20;06;40;00;0083951842;SE1-PM5;000;077;092;105;092;060;092;061;036;120;040;054;049;008;007;011;007;251;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;125;129;006;000;117;000;006;000;139;043;006;000;255;
21;01;20;06;39;00;0083951842;SE1-PM5;000;081;092;138;092;077;092;123;026;068;029;018;039;008;007;253;006;242;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;097;129;006;000;086;000;006;000;100;043;006;000;255;
21;01;20;06;38;00;0083951842;SE1-PM5;000;139;092;183;092;115;092;141;019;245;022;059;034;006;007;249;006;226;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;076;129;006;000;058;000;006;000;063;043;006;000;255;
21;01;20;06;37;00;0083951842;SE1-PM5;000;110;092;151;092;087;092;008;020;215;022;074;031;018;007;250;006;224;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;055;129;006;000;034;000;006;000;025;043;006;000;255;
21;01;20;06;36;00;0083951842;SE1-PM5;000;138;092;184;092;086;092;026;020;067;024;163;037;024;007;245;006;226;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;033;129;006;000;008;000;006;000;243;042;006;000;255;
21;01;20;06;35;00;0083951842;SE1-PM5;000;124;092;155;092;059;092;006;030;124;032;194;044;018;007;000;007;236;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;011;129;006;000;240;255;005;000;207;042;006;000;255;
21;01;20;06;34;00;0083951842;SE1-PM5;000;126;092;161;092;104;092;209;020;207;021;189;029;019;007;001;007;211;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;246;128;006;000;217;255;005;000;175;042;006;000;255;
21;01;20;06;33;00;0083951842;SE1-PM5;000;142;092;186;092;135;092;185;020;195;021;024;030;010;007;002;007;211;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;223;128;006;000;193;255;005;000;142;042;006;000;255;
21;01;20;06;32;00;0083951842;SE1-PM5;000;142;092;164;092;088;092;072;019;164;021;119;036;016;007;252;006;217;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;202;128;006;000;170;255;005;000;106;042;006;000;255;
21;01;20;06;31;00;0083951842;SE1-PM5;000;150;092;203;092;120;092;131;018;215;020;012;037;022;007;249;006;185;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;182;128;006;000;147;255;005;000;067;042;006;000;255;
21;01;20;06;30;00;0083951842;SE1-PM5;000;140;092;177;092;114;092;141;018;155;020;077;037;021;007;251;006;188;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;162;128;006;000;126;255;005;000;029;042;006;000;255;
21;01;20;06;29;00;0083951842;SE1-PM5;000;142;092;200;092;131;092;183;018;147;020;154;034;020;007;255;006;182;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;142;128;006;000;103;255;005;000;248;041;006;000;255;
21;01;20;06;28;00;0083951842;SE1-PM5;000;117;092;201;092;093;092;195;018;112;020;134;040;022;007;249;006;193;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;122;128;006;000;081;255;005;000;211;041;006;000;255;
21;01;20;06;27;00;0083951842;SE1-PM5;000;133;092;210;092;107;092;056;018;038;021;082;042;027;007;243;006;197;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;102;128;006;000;058;255;005;000;171;041;006;000;255;
21;01;20;06;26;00;0083951842;SE1-PM5;000;151;092;202;092;142;092;044;018;050;021;004;036;016;007;250;006;185;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;083;128;006;000;035;255;005;000;132;041;006;000;255;
21;01;20;06;25;00;0083951842;SE1-PM5;000;114;092;167;092;097;092;071;016;106;020;083;036;028;007;251;006;188;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;066;128;006;000;013;255;005;000;094;041;006;000;255;
21;01;20;06;24;00;0083951842;SE1-PM5;000;124;092;185;092;105;092;248;015;064;019;107;036;027;007;250;006;186;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;048;128;006;000;247;254;005;000;056;041;006;000;255;
21;01;20;06;23;00;0083951842;SE1-PM5;000;140;092;205;092;124;092;156;025;245;029;216;046;029;007;254;006;209;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;031;128;006;000;227;254;005;000;018;041;006;000;255;
21;01;20;06;22;00;0083951842;SE1-PM5;000;121;092;174;092;114;092;211;011;078;019;223;032;045;007;250;006;174;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;018;128;006;000;206;254;005;000;240;040;006;000;255;
21;01;20;06;21;00;0083951842;SE1-PM5;000;138;092;157;092;129;092;163;010;151;019;102;030;048;007;252;006;169;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;006;128;006;000;186;254;005;000;208;040;006;000;255;
21;01;20;06;20;00;0083951842;SE1-PM5;000;172;092;177;092;146;092;011;011;207;018;133;029;045;007;254;006;168;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;251;127;006;000;166;254;005;000;178;040;006;000;255;
21;01;20;06;19;00;0083951842;SE1-PM5;000;160;092;170;092;159;092;140;010;137;017;053;025;041;007;019;007;155;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;239;127;006;000;146;254;005;000;150;040;006;000;255;
21;01;20;06;18;00;0083951842;SE1-PM5;000;152;092;159;092;151;092;118;010;145;017;083;024;041;007;019;007;154;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;228;127;006;000;127;254;005;000;125;040;006;000;255;
21;01;20;06;17;00;0083951842;SE1-PM5;000;170;092;156;092;168;092;165;010;149;017;138;023;041;007;020;007;153;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;215;127;006;000;107;254;005;000;100;040;006;000;255;
21;01;20;06;16;00;0083951842;SE1-PM5;000;176;092;171;092;169;092;118;010;173;017;075;024;050;007;021;007;175;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;204;127;006;000;089;254;005;000;075;040;006;000;255;
21;01;20;06;15;00;0083951842;SE1-PM5;000;206;092;194;092;199;092;106;010;159;017;063;024;036;007;018;007;175;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;192;127;006;000;069;254;005;000;048;040;006;000;255;
21;01;20;06;14;00;0083951842;SE1-PM5;000;177;092;163;092;171;092;157;010;175;017;009;024;044;007;017;007;174;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;180;127;006;000;050;254;005;000;023;040;006;000;255;
21;01;20;06;13;00;0083951842;SE1-PM5;000;199;092;194;092;191;092;114;010;145;017;033;024;040;007;017;007;173;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;169;127;006;000;031;254;005;000;254;039;006;000;255;
21;01;20;06;12;00;0083951842;SE1-PM5;000;191;092;190;092;187;092;112;010;135;017;013;024;050;007;016;007;174;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;157;127;006;000;012;254;005;000;229;039;006;000;255;
21;01;20;06;11;00;0083951842;SE1-PM5;000;181;092;178;092;157;092;080;020;072;028;184;034;024;007;011;007;242;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;145;127;006;000;249;253;005;000;203;039;006;000;255;
21;01;20;06;10;00;0083951842;SE1-PM5;000;172;092;166;092;142;092;016;010;153;017;232;024;017;007;015;007;240;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;133;127;006;000;229;253;005;000;176;039;006;000;255;
21;01;20;06;09;00;0083951842;SE1-PM5;000;193;092;195;092;141;092;034;010;137;017;189;031;003;007;254;006;245;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;122;127;006;000;210;253;005;000;145;039;006;000;255;
21;01;20;06;08;00;0083951842;SE1-PM5;000;205;092;175;092;155;092;046;010;169;017;017;025;004;007;006;007;238;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;110;127;006;000;191;253;005;000;118;039;006;000;255;
21;01;20;06;07;00;0083951842;SE1-PM5;000;203;092;190;092;169;092;096;010;165;017;095;026;026;007;003;007;230;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;098;127;006;000;173;253;005;000;091;039;006;000;255;
21;01;20;06;06;00;0083951842;SE1-PM5;000;220;092;208;092;183;092;018;010;127;017;097;026;036;007;005;007;231;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;084;127;006;000;153;253;005;000;062;039;006;000;255;
21;01;20;06;05;00;0083951842;SE1-PM5;000;180;092;201;092;204;092;224;016;089;017;204;025;030;007;013;007;222;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;066;127;006;000;133;253;005;000;034;039;006;000;255;
21;01;20;06;04;00;0083951842;SE1-PM5;000;186;092;194;092;185;092;151;016;185;019;131;028;022;007;001;007;226;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;049;127;006;000;112;253;005;000;004;039;006;000;255;
21;01;20;06;03;00;0083951842;SE1-PM5;000;163;092;165;092;157;092;051;015;131;019;224;027;019;007;002;007;226;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;033;127;006;000;091;253;005;000;233;038;006;000;255;
