20;12;24;08;15;00;0083951842;SE1-PM5;000;006;092;006;092;037;092;085;007;003;004;140;004;152;007;168;006;054;008;000;000;000;000;000;000;000;000;000;000;000;000;000;000;143;091;000;000;250;104;000;000;171;074;000;000;255;
20;12;24;08;14;00;0083951842;SE1-PM5;000;002;092;011;092;064;092;105;007;178;003;060;002;159;007;058;006;053;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;136;091;000;000;247;104;000;000;169;074;000;000;255;
20;12;24;08;13;00;0083951842;SE1-PM5;000;239;091;250;091;039;092;224;007;170;003;062;002;181;007;059;006;048;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;129;091;000;000;244;104;000;000;167;074;000;000;255;
20;12;24;08;12;00;0083951842;SE1-PM5;000;243;091;252;091;036;092;232;007;164;003;068;002;181;007;056;006;048;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;129;091;000;000;244;104;000;000;167;074;000;000;255;
20;12;24;08;11;00;0083951842;SE1-PM5;000;238;091;246;091;030;092;252;007;164;003;003;002;179;007;060;006;197;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;121;091;000;000;240;104;000;000;165;074;000;000;255;
20;12;24;08;10;00;0083951842;SE1-PM5;000;226;091;233;091;025;092;109;007;210;003;001;002;158;007;077;006;203;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;114;091;000;000;237;104;000;000;163;074;000;000;255;
20;12;24;08;09;00;0083951842;SE1-PM5;000;252;091;015;092;052;092;109;007;202;003;255;001;168;007;075;006;206;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;107;091;000;000;234;104;000;000;162;074;000;000;255;
20;12;24;08;08;00;0083951842;SE1-PM5;000;248;091;002;092;050;092;111;007;184;003;033;002;169;007;062;006;224;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;100;091;000;000;230;104;000;000;159;074;000;000;255;
20;12;24;08;07;00;0083951842;SE1-PM5;000;002;092;012;092;045;092;101;007;220;003;168;002;169;007;075;006;126;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;092;091;000;000;227;104;000;000;157;074;000;000;255;
20;12;24;08;06;00;0083951842;SE1-PM5;000;001;092;016;092;044;092;187;007;092;003;172;002;186;007;004;006;121;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;085;091;000;000;224;104;000;000;155;074;000;000;255;
20;12;24;08;05;00;0083951842;SE1-PM5;000;244;091;015;092;041;092;185;007;090;003;184;002;183;007;005;006;130;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;078;091;000;000;221;104;000;000;152;074;000;000;255;
20;12;24;08;04;00;0083951842;SE1-PM5;000;005;092;026;092;060;092;179;007;094;003;176;002;180;007;007;006;120;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;070;091;000;000;218;104;000;000;150;074;000;000;255;
