21;01;29;05;35;00;0083951842;SE1-PM5;000;091;092;118;092;144;092;012;008;222;003;255;003;123;007;109;006;232;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;044;002;009;000;196;076;008;000;087;181;008;000;255;
21;01;29;05;34;00;0083951842;SE1-PM5;000;112;092;127;092;150;092;020;008;192;003;055;004;119;007;230;005;030;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;036;002;009;000;192;076;008;000;083;181;008;000;255;
21;01;29;05;33;00;0083951842;SE1-PM5;000;123;092;135;092;164;092;012;008;198;003;051;004;128;007;235;005;029;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;028;002;009;000;189;076;008;000;079;181;008;000;255;
21;01;29;05;32;00;0083951842;SE1-PM5;000;129;092;146;092;148;092;012;008;083;004;255;003;117;007;052;006;029;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;020;002;009;000;185;076;008;000;075;181;008;000;255;
21;01;29;05;31;00;0083951842;SE1-PM5;000;121;092;146;092;172;092;034;008;013;004;011;004;119;007;025;006;024;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;012;002;009;000;182;076;008;000;071;181;008;000;255;
21;01;29;05;30;00;0083951842;SE1-PM5;000;139;092;158;092;185;092;040;008;011;004;027;004;131;007;020;006;022;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;004;002;009;000;178;076;008;000;067;181;008;000;255;
21;01;29;05;29;00;0083951842;SE1-PM5;000;165;092;186;092;215;092;014;008;013;004;021;004;119;007;021;006;022;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;252;001;009;000;175;076;008;000;063;181;008;000;255;
21;01;29;05;28;00;0083951842;SE1-PM5;000;094;092;115;092;153;092;038;008;015;004;005;004;123;007;022;006;023;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;245;001;009;000;172;076;008;000;060;181;008;000;255;
21;01;29;05;27;00;0083951842;SE1-PM5;000;112;092;127;092;157;092;084;008;144;004;017;004;114;007;051;006;022;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;237;001;009;000;168;076;008;000;056;181;008;000;255;
21;01;29;05;26;00;0083951842;SE1-PM5;000;102;092;125;092;155;092;078;008;132;004;057;004;121;007;048;006;032;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;228;001;009;000;165;076;008;000;052;181;008;000;255;
21;01;29;05;25;00;0083951842;SE1-PM5;000;121;092;157;092;144;092;022;008;231;003;187;010;140;007;213;005;016;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;220;001;009;000;162;076;008;000;041;181;008;000;255;
21;01;29;05;24;00;0083951842;SE1-PM5;000;118;092;168;092;140;092;171;008;224;003;097;014;192;007;173;005;041;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;212;001;009;000;158;076;008;000;029;181;008;000;255;
21;01;29;05;23;00;0083951842;SE1-PM5;000;148;092;191;092;176;092;191;008;190;003;118;010;181;007;181;005;249;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;204;001;009;000;156;076;008;000;018;181;008;000;255;
21;01;29;05;22;00;0083951842;SE1-PM5;000;108;092;164;092;161;092;195;008;140;003;112;010;185;007;149;005;250;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;195;001;009;000;153;076;008;000;007;181;008;000;255;
21;01;29;05;21;00;0083951842;SE1-PM5;000;124;092;165;092;170;092;195;008;142;003;096;010;187;007;152;005;249;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;187;001;009;000;150;076;008;000;253;180;008;000;255;
21;01;29;05;20;00;0083951842;SE1-PM5;000;156;092;187;092;179;092;012;008;154;003;187;010;141;007;155;005;039;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;179;001;009;000;147;076;008;000;242;180;008;000;255;
21;01;29;05;19;00;0083951842;SE1-PM5;000;138;092;169;092;203;092;036;008;138;003;180;003;111;007;202;005;100;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;171;001;009;000;145;076;008;000;237;180;008;000;255;
21;01;29;05;18;00;0083951842;SE1-PM5;000;154;092;177;092;211;092;048;008;138;003;176;003;121;007;207;005;102;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;163;001;009;000;142;076;008;000;234;180;008;000;255;
21;01;29;05;17;00;0083951842;SE1-PM5;000;144;092;177;092;216;092;213;008;132;003;184;003;150;007;208;005;101;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;154;001;009;000;139;076;008;000;230;180;008;000;255;
21;01;29;05;16;00;0083951842;SE1-PM5;000;159;092;183;092;224;092;038;008;140;003;184;003;106;007;209;005;101;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;146;001;009;000;136;076;008;000;227;180;008;000;255;
21;01;29;05;15;00;0083951842;SE1-PM5;000;148;092;176;092;185;092;191;007;158;003;175;007;121;007;172;005;067;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;138;001;009;000;133;076;008;000;222;180;008;000;255;
21;01;29;05;14;00;0083951842;SE1-PM5;000;162;092;186;092;203;092;024;008;160;003;124;004;113;007;203;005;178;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;130;001;009;000;130;076;008;000;218;180;008;000;255;
21;01;29;05;13;00;0083951842;SE1-PM5;000;174;092;194;092;215;092;133;007;164;003;124;004;125;007;202;005;179;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;123;001;009;000;127;076;008;000;214;180;008;000;255;
21;01;29;05;12;00;0083951842;SE1-PM5;000;151;092;172;092;191;092;141;007;166;003;138;004;130;007;200;005;172;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;116;001;009;000;125;076;008;000;210;180;008;000;255;
21;01;29;05;11;00;0083951842;SE1-PM5;000;163;092;187;092;213;092;067;007;170;003;142;004;116;007;189;005;177;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;109;001;009;000;122;076;008;000;206;180;008;000;255;
21;01;29;05;10;00;0083951842;SE1-PM5;000;158;092;174;092;201;092;065;007;164;003;144;004;095;007;201;005;173;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;102;001;009;000;119;076;008;000;202;180;008;000;255;
21;01;29;05;09;00;0083951842;SE1-PM5;000;157;092;182;092;208;092;069;007;168;003;146;004;100;007;201;005;178;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;095;001;009;000;116;076;008;000;198;180;008;000;255;
21;01;29;05;08;00;0083951842;SE1-PM5;000;152;092;175;092;195;092;071;007;170;003;148;004;104;007;198;005;171;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;088;001;009;000;113;076;008;000;193;180;008;000;255;
21;01;29;05;07;00;0083951842;SE1-PM5;000;156;092;188;092;204;092;081;007;166;003;150;004;114;007;202;005;167;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;080;001;009;000;110;076;008;000;189;180;008;000;255;
21;01;29;05;06;00;0083951842;SE1-PM5;000;171;092;203;092;223;092;085;007;166;003;081;004;095;007;202;005;132;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;073;001;009;000;107;076;008;000;185;180;008;000;255;
21;01;29;05;05;00;0083951842;SE1-PM5;000;173;092;202;092;229;092;095;007;154;003;229;002;100;007;209;005;242;005;000;000;000;000;000;000;000;000;000;000;000;000;000;000;066;001;009;000;104;076;008;000;183;180;008;000;255;
21;01;29;05;04;00;0083951842;SE1-PM5;000;174;092;195;092;235;092;220;006;160;003;253;002;069;007;208;005;021;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;059;001;009;000;101;076;008;000;180;180;008;000;255;
21;01;29;05;03;00;0083951842;SE1-PM5;000;173;092;198;092;233;092;228;006;150;003;255;002;062;007;208;005;014;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;052;001;009;000;098;076;008;000;178;180;008;000;255;
21;01;29;05;02;00;0083951842;SE1-PM5;000;198;092;212;092;010;093;232;006;146;003;255;002;086;007;210;005;015;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;046;001;009;000;096;076;008;000;176;180;008;000;255;
21;01;29;05;01;00;0083951842;SE1-PM5;000;188;092;205;092;249;092;220;006;158;003;251;002;086;007;214;005;012;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;039;001;009;000;093;076;008;000;174;180;008;000;255;
21;01;29;05;00;09;0083951842;SE1-PM5;000;204;092;229;092;019;093;222;006;154;003;045;003;089;007;209;005;063;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;032;001;009;000;090;076;008;000;171;180;008;000;255;
21;01;29;04;59;00;0083951842;SE1-PM5;000;221;092;240;092;014;093;206;006;154;003;049;003;071;007;213;005;067;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;025;001;009;000;087;076;008;000;168;180;008;000;255;
21;01;29;04;58;00;0083951842;SE1-PM5;000;196;092;218;092;240;092;222;006;154;003;045;003;079;007;211;005;065;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;019;001;009;000;084;076;008;000;166;180;008;000;255;
21;01;29;04;57;00;0083951842;SE1-PM5;000;181;092;192;092;244;092;226;006;059;004;249;002;074;007;152;006;040;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;012;001;009;000;080;076;008;000;163;180;008;000;255;
21;01;29;04;56;00;0083951842;SE1-PM5;000;203;092;221;092;005;093;232;006;065;004;251;002;074;007;148;006;041;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;005;001;009;000;076;076;008;000;161;180;008;000;255;
21;01;29;04;55;00;0083951842;SE1-PM5;000;196;092;208;092;008;093;206;006;059;004;251;002;071;007;149;006;040;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;254;000;009;000;072;076;008;000;158;180;008;000;255;
21;01;29;04;54;00;0083951842;SE1-PM5;000;193;092;197;092;000;093;212;006;057;004;253;002;064;007;147;006;033;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;248;000;009;000;069;076;008;000;156;180;008;000;255;
21;01;29;04;53;00;0083951842;SE1-PM5;000;199;092;225;092;000;093;222;006;053;004;255;002;074;007;145;006;041;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;241;000;009;000;065;076;008;000;153;180;008;000;255;
21;01;29;04;52;00;0083951842;SE1-PM5;000;226;092;245;092;029;093;230;006;047;004;255;002;078;007;146;006;040;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;234;000;009;000;061;076;008;000;151;180;008;000;255;
21;01;29;04;51;00;0083951842;SE1-PM5;000;232;092;001;093;036;093;226;006;041;004;245;002;078;007;141;006;106;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;228;000;009;000;058;076;008;000;148;180;008;000;255;
21;01;29;04;50;00;0083951842;SE1-PM5;000;241;092;006;093;048;093;222;006;023;004;245;002;085;007;133;006;102;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;220;000;009;000;054;076;008;000;146;180;008;000;255;
21;01;29;04;49;00;0083951842;SE1-PM5;000;220;092;249;092;037;093;123;007;251;003;253;002;135;007;125;006;101;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;213;000;009;000;050;076;008;000;143;180;008;000;255;
21;01;29;04;48;00;0083951842;SE1-PM5;000;238;092;017;093;051;093;113;007;017;004;249;002;131;007;134;006;100;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;206;000;009;000;046;076;008;000;140;180;008;000;255;
21;01;29;04;47;00;0083951842;SE1-PM5;000;244;092;014;093;045;093;099;007;212;003;039;003;133;007;109;006;140;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;198;000;009;000;043;076;008;000;138;180;008;000;255;
21;01;29;04;46;00;0083951842;SE1-PM5;000;232;092;013;093;041;093;109;007;214;003;039;003;138;007;111;006;141;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;191;000;009;000;039;076;008;000;135;180;008;000;255;
21;01;29;04;45;00;0083951842;SE1-PM5;000;230;092;255;092;035;093;121;007;231;003;039;003;140;007;113;006;143;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;184;000;009;000;036;076;008;000;132;180;008;000;255;
21;01;29;04;44;00;0083951842;SE1-PM5;000;229;092;254;092;019;093;097;007;222;003;142;003;135;007;108;006;017;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;177;000;009;000;032;076;008;000;125;180;008;000;255;
21;01;29;04;43;00;0083951842;SE1-PM5;000;243;092;009;093;025;093;075;007;243;003;127;005;131;007;096;006;243;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;170;000;009;000;029;076;008;000;121;180;008;000;255;
21;01;29;04;42;00;0083951842;SE1-PM5;000;244;092;014;093;031;093;083;007;249;003;125;005;141;007;092;006;240;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;163;000;009;000;025;076;008;000;116;180;008;000;255;
