21;01;25;19;00;01;0083951842;SE1-PM5;000;102;092;147;092;213;092;197;007;210;004;104;003;138;007;077;006;004;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;231;002;008;000;142;069;007;000;246;146;007;000;255;
21;01;25;18;59;00;0083951842;SE1-PM5;000;071;092;140;092;234;092;246;014;174;004;098;003;076;007;100;006;219;005;000;000;000;000;000;000;000;000;000;000;000;000;000;000;217;002;008;000;137;069;007;000;243;146;007;000;255;
21;01;25;18;58;00;0083951842;SE1-PM5;000;093;092;156;092;246;092;230;014;232;004;134;003;063;007;191;006;104;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;203;002;008;000;133;069;007;000;240;146;007;000;255;
21;01;25;18;57;00;0083951842;SE1-PM5;000;067;092;126;092;218;092;059;015;222;004;156;003;066;007;188;006;108;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;188;002;008;000;128;069;007;000;235;146;007;000;255;
21;01;25;18;56;00;0083951842;SE1-PM5;000;101;092;158;092;244;092;071;015;242;004;162;003;067;007;194;006;113;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;173;002;008;000;124;069;007;000;232;146;007;000;255;
21;01;25;18;55;00;0083951842;SE1-PM5;000;089;092;152;092;236;092;069;015;224;004;176;003;066;007;192;006;107;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;157;002;008;000;119;069;007;000;228;146;007;000;255;
21;01;25;18;54;00;0083951842;SE1-PM5;000;074;092;148;092;231;092;051;015;200;004;174;003;062;007;195;006;109;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;142;002;008;000;114;069;007;000;225;146;007;000;255;
21;01;25;18;53;00;0083951842;SE1-PM5;000;083;092;147;092;240;092;073;015;210;004;120;003;068;007;192;006;071;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;127;002;008;000;109;069;007;000;221;146;007;000;255;
21;01;25;18;52;00;0083951842;SE1-PM5;000;080;092;129;092;210;092;051;015;214;004;220;004;062;007;183;006;126;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;111;002;008;000;105;069;007;000;216;146;007;000;255;
21;01;25;18;51;00;0083951842;SE1-PM5;000;107;092;150;092;218;092;216;014;220;004;220;004;049;007;178;006;130;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;096;002;008;000;100;069;007;000;211;146;007;000;255;
21;01;25;18;50;00;0083951842;SE1-PM5;000;080;092;126;092;192;092;226;014;224;004;075;006;051;007;176;006;145;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;082;002;008;000;095;069;007;000;205;146;007;000;255;
21;01;25;18;49;00;0083951842;SE1-PM5;000;046;092;105;092;158;092;206;014;214;004;067;006;047;007;176;006;145;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;067;002;008;000;090;069;007;000;199;146;007;000;255;
21;01;25;18;48;00;0083951842;SE1-PM5;000;059;092;111;092;176;092;011;015;216;004;018;006;047;007;175;006;157;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;051;002;008;000;086;069;007;000;193;146;007;000;255;
21;01;25;18;47;00;0083951842;SE1-PM5;000;046;092;109;092;192;092;228;015;208;004;020;006;045;007;181;006;157;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;036;002;008;000;081;069;007;000;187;146;007;000;255;
21;01;25;18;46;00;0083951842;SE1-PM5;000;063;092;103;092;191;092;226;014;220;004;131;006;043;007;169;006;151;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;021;002;008;000;076;069;007;000;181;146;007;000;255;
21;01;25;18;45;00;0083951842;SE1-PM5;000;078;092;130;092;197;092;190;014;234;005;117;006;050;007;172;006;146;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;011;002;008;000;070;069;007;000;175;146;007;000;255;
21;01;25;18;44;00;0083951842;SE1-PM5;000;088;092;116;092;180;092;016;007;026;006;190;006;083;007;146;006;157;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;004;002;008;000;064;069;007;000;168;146;007;000;255;
21;01;25;18;43;00;0083951842;SE1-PM5;000;090;092;132;092;170;092;014;007;232;005;061;007;095;007;067;006;179;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;253;001;008;000;059;069;007;000;162;146;007;000;255;
21;01;25;18;42;00;0083951842;SE1-PM5;000;095;092;126;092;192;092;032;007;216;005;051;005;083;007;080;006;010;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;246;001;008;000;053;069;007;000;157;146;007;000;255;
21;01;25;18;41;00;0083951842;SE1-PM5;000;095;092;143;092;214;092;048;007;200;005;224;004;093;007;079;006;214;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;239;001;008;000;048;069;007;000;152;146;007;000;255;
21;01;25;18;40;00;0083951842;SE1-PM5;000;087;092;139;092;198;092;129;007;214;005;232;004;095;007;081;006;214;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;232;001;008;000;042;069;007;000;148;146;007;000;255;
21;01;25;18;39;00;0083951842;SE1-PM5;000;092;092;134;092;192;092;069;007;216;005;232;004;090;007;081;006;214;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;224;001;008;000;037;069;007;000;142;146;007;000;255;
21;01;25;18;38;00;0083951842;SE1-PM5;000;080;092;130;092;168;092;197;007;192;005;052;008;108;007;068;006;005;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;216;001;008;000;031;069;007;000;137;146;007;000;255;
21;01;25;18;37;00;0083951842;SE1-PM5;000;114;092;167;092;219;092;175;007;196;005;138;004;114;007;085;006;116;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;208;001;008;000;026;069;007;000;133;146;007;000;255;
21;01;25;18;36;00;0083951842;SE1-PM5;000;115;092;177;092;223;092;177;007;065;006;134;004;111;007;117;006;121;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;200;001;008;000;020;069;007;000;128;146;007;000;255;
21;01;25;18;35;00;0083951842;SE1-PM5;000;112;092;159;092;223;092;195;007;061;006;164;004;114;007;116;006;129;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;192;001;008;000;014;069;007;000;124;146;007;000;255;
