21;01;30;23;48;00;0083951842;SE1-PM5;000;210;093;227;093;023;094;235;003;067;004;096;003;010;007;003;006;171;005;000;000;000;000;000;000;000;000;000;000;000;000;000;000;045;067;009;000;187;142;008;000;161;237;008;000;255;
21;01;30;23;47;00;0083951842;SE1-PM5;000;210;093;225;093;024;094;245;003;069;004;104;003;254;006;001;006;175;005;000;000;000;000;000;000;000;000;000;000;000;000;000;000;041;067;009;000;183;142;008;000;159;237;008;000;255;
21;01;30;23;46;00;0083951842;SE1-PM5;000;226;093;243;093;044;094;235;003;065;004;098;003;008;007;255;005;171;005;000;000;000;000;000;000;000;000;000;000;000;000;000;000;037;067;009;000;179;142;008;000;156;237;008;000;255;
21;01;30;23;45;00;0083951842;SE1-PM5;000;226;093;241;093;042;094;235;003;067;004;098;003;008;007;255;005;170;005;000;000;000;000;000;000;000;000;000;000;000;000;000;000;033;067;009;000;175;142;008;000;154;237;008;000;255;
21;01;30;23;44;00;0083951842;SE1-PM5;000;221;093;236;093;037;094;241;003;148;004;092;003;008;007;045;006;170;005;000;000;000;000;000;000;000;000;000;000;000;000;000;000;029;067;009;000;171;142;008;000;151;237;008;000;255;
21;01;30;23;43;00;0083951842;SE1-PM5;000;227;093;240;093;036;094;015;004;150;005;106;003;245;006;097;006;200;005;000;000;000;000;000;000;000;000;000;000;000;000;000;000;025;067;009;000;166;142;008;000;148;237;008;000;255;
21;01;30;23;42;00;0083951842;SE1-PM5;000;227;093;233;093;037;094;005;004;152;005;106;003;239;006;096;006;197;005;000;000;000;000;000;000;000;000;000;000;000;000;000;000;022;067;009;000;161;142;008;000;146;237;008;000;255;
21;01;30;23;41;00;0083951842;SE1-PM5;000;227;093;231;093;038;094;011;004;152;005;140;003;254;006;092;006;095;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;019;067;009;000;156;142;008;000;143;237;008;000;255;
21;01;30;23;40;00;0083951842;SE1-PM5;000;192;093;183;093;246;093;168;003;162;005;138;003;187;006;095;006;092;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;016;067;009;000;150;142;008;000;140;237;008;000;255;
21;01;30;23;39;00;0083951842;SE1-PM5;000;228;093;214;093;024;094;162;003;178;005;140;003;171;006;084;006;092;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;016;067;009;000;150;142;008;000;140;237;008;000;255;
21;01;30;23;38;00;0083951842;SE1-PM5;000;207;093;199;093;002;094;152;003;022;006;144;003;165;006;118;006;100;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;012;067;009;000;145;142;008;000;137;237;008;000;255;
21;01;30;23;37;00;0083951842;SE1-PM5;000;222;093;198;093;006;094;108;003;099;006;136;003;016;006;196;006;102;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;009;067;009;000;138;142;008;000;133;237;008;000;255;
21;01;30;23;36;00;0083951842;SE1-PM5;000;225;093;208;093;017;094;120;003;093;006;073;003;023;006;197;006;059;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;006;067;009;000;132;142;008;000;131;237;008;000;255;
21;01;30;23;35;00;0083951842;SE1-PM5;000;219;093;187;093;013;094;108;003;155;006;067;003;015;006;207;006;055;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;003;067;009;000;126;142;008;000;128;237;008;000;255;
21;01;30;23;34;00;0083951842;SE1-PM5;000;205;093;172;093;238;093;088;003;169;006;158;004;006;006;198;006;145;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;000;067;009;000;119;142;008;000;124;237;008;000;255;
21;01;30;23;33;00;0083951842;SE1-PM5;000;221;093;200;093;249;093;094;003;163;006;170;004;007;006;197;006;142;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;253;066;009;000;113;142;008;000;118;237;008;000;255;
21;01;30;23;32;00;0083951842;SE1-PM5;000;240;093;214;093;020;094;090;003;159;006;168;004;251;005;196;006;150;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;250;066;009;000;106;142;008;000;114;237;008;000;255;
21;01;30;23;31;00;0083951842;SE1-PM5;000;235;093;209;093;013;094;108;003;147;006;128;004;008;006;197;006;150;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;247;066;009;000;099;142;008;000;109;237;008;000;255;
21;01;30;23;30;00;0083951842;SE1-PM5;000;240;093;220;093;014;094;088;003;129;006;130;004;007;006;185;006;134;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;245;066;009;000;093;142;008;000;105;237;008;000;255;
21;01;30;23;29;00;0083951842;SE1-PM5;000;227;093;218;093;001;094;102;003;149;006;140;004;018;006;196;006;138;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;242;066;009;000;087;142;008;000;101;237;008;000;255;
21;01;30;23;28;00;0083951842;SE1-PM5;000;238;093;215;093;004;094;098;003;057;006;136;004;015;006;180;006;136;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;239;066;009;000;080;142;008;000;097;237;008;000;255;
21;01;30;23;27;00;0083951842;SE1-PM5;000;235;093;207;093;007;094;090;003;043;006;136;004;254;005;178;006;135;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;236;066;009;000;074;142;008;000;092;237;008;000;255;
21;01;30;23;26;00;0083951842;SE1-PM5;000;227;093;202;093;001;094;106;003;051;006;142;004;065;006;174;006;148;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;233;066;009;000;068;142;008;000;088;237;008;000;255;
21;01;30;23;25;00;0083951842;SE1-PM5;000;238;093;209;093;009;094;126;003;053;006;164;004;076;006;181;006;143;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;230;066;009;000;062;142;008;000;084;237;008;000;255;
21;01;30;23;24;00;0083951842;SE1-PM5;000;233;093;217;093;031;094;132;003;045;006;051;003;080;006;185;006;041;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;226;066;009;000;056;142;008;000;079;237;008;000;255;
21;01;30;23;23;00;0083951842;SE1-PM5;000;198;093;184;093;254;093;136;003;053;006;055;003;090;006;186;006;035;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;223;066;009;000;050;142;008;000;076;237;008;000;255;
21;01;30;23;22;00;0083951842;SE1-PM5;000;187;093;171;093;249;093;130;003;224;005;069;003;073;006;108;006;039;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;220;066;009;000;044;142;008;000;074;237;008;000;255;
21;01;30;23;21;00;0083951842;SE1-PM5;000;137;093;118;093;191;093;118;003;240;005;079;003;065;006;108;006;113;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;217;066;009;000;038;142;008;000;071;237;008;000;255;
21;01;30;23;20;00;0083951842;SE1-PM5;000;129;093;109;093;184;093;126;003;242;005;045;003;087;006;112;006;053;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;214;066;009;000;033;142;008;000;068;237;008;000;255;
21;01;30;23;19;00;0083951842;SE1-PM5;000;116;093;102;093;181;093;126;003;172;005;055;003;089;006;093;006;050;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;210;066;009;000;027;142;008;000;065;237;008;000;255;
21;01;30;23;18;00;0083951842;SE1-PM5;000;127;093;132;093;186;093;136;003;182;005;055;003;093;006;095;006;049;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;207;066;009;000;022;142;008;000;063;237;008;000;255;
21;01;30;23;17;00;0083951842;SE1-PM5;000;141;093;137;093;173;093;102;003;196;005;172;006;086;006;080;006;012;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;204;066;009;000;016;142;008;000;059;237;008;000;255;
21;01;30;23;16;00;0083951842;SE1-PM5;000;143;093;139;093;197;093;130;003;190;005;047;003;075;006;106;006;056;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;201;066;009;000;011;142;008;000;055;237;008;000;255;
21;01;30;23;15;00;0083951842;SE1-PM5;000;140;093;139;093;198;093;132;003;182;005;049;003;081;006;099;006;052;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;198;066;009;000;006;142;008;000;053;237;008;000;255;
21;01;30;23;14;00;0083951842;SE1-PM5;000;134;093;116;093;183;093;130;003;182;005;057;003;084;006;092;006;054;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;195;066;009;000;000;142;008;000;050;237;008;000;255;
21;01;30;23;13;00;0083951842;SE1-PM5;000;133;093;124;093;186;093;134;003;180;005;061;003;076;006;096;006;054;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;192;066;009;000;251;141;008;000;047;237;008;000;255;
21;01;30;23;12;00;0083951842;SE1-PM5;000;131;093;112;093;185;093;108;003;184;005;053;003;011;006;095;006;053;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;188;066;009;000;245;141;008;000;044;237;008;000;255;
21;01;30;23;11;00;0083951842;SE1-PM5;000;129;093;119;093;183;093;102;003;184;005;035;003;006;006;098;006;226;005;000;000;000;000;000;000;000;000;000;000;000;000;000;000;185;066;009;000;240;141;008;000;042;237;008;000;255;
21;01;30;23;10;00;0083951842;SE1-PM5;000;122;093;122;093;175;093;100;003;182;005;037;003;026;006;101;006;228;005;000;000;000;000;000;000;000;000;000;000;000;000;000;000;182;066;009;000;235;141;008;000;039;237;008;000;255;
21;01;30;23;09;00;0083951842;SE1-PM5;000;104;093;111;093;163;093;158;003;188;005;039;003;182;006;099;006;224;005;000;000;000;000;000;000;000;000;000;000;000;000;000;000;179;066;009;000;229;141;008;000;037;237;008;000;255;
