21;01;28;23;54;00;0083951842;SE1-PM5;000;007;093;022;093;061;093;206;005;174;003;037;004;147;007;197;005;097;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;052;250;008;000;009;072;008;000;193;176;008;000;255;
21;01;28;23;53;01;0083951842;SE1-PM5;000;005;093;021;093;057;093;192;005;180;003;035;004;143;007;200;005;101;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;047;250;008;000;006;072;008;000;189;176;008;000;255;
21;01;28;23;51;00;0083951842;SE1-PM5;000;020;093;048;093;033;093;190;005;210;003;128;013;167;007;113;005;107;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;035;250;008;000;000;072;008;000;181;176;008;000;255;
21;01;28;23;50;00;0083951842;SE1-PM5;000;014;093;035;093;080;093;230;005;152;003;251;002;135;007;209;005;205;005;000;000;000;000;000;000;000;000;000;000;000;000;000;000;030;250;008;000;254;071;008;000;179;176;008;000;255;
21;01;28;23;49;00;0083951842;SE1-PM5;000;004;093;030;093;054;093;230;005;162;003;009;003;138;007;211;005;041;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;024;250;008;000;251;071;008;000;176;176;008;000;255;
21;01;28;23;48;00;0083951842;SE1-PM5;000;004;093;018;093;050;093;228;005;069;004;005;003;134;007;043;006;043;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;018;250;008;000;248;071;008;000;174;176;008;000;255;
21;01;28;23;47;00;0083951842;SE1-PM5;000;255;092;011;093;060;093;228;005;067;004;007;003;132;007;047;006;045;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;012;250;008;000;244;071;008;000;171;176;008;000;255;
21;01;28;23;46;00;0083951842;SE1-PM5;000;003;093;014;093;058;093;224;005;063;004;007;003;129;007;049;006;041;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;007;250;008;000;241;071;008;000;168;176;008;000;255;
21;01;28;23;45;00;0083951842;SE1-PM5;000;003;093;020;093;073;093;242;005;065;004;011;003;131;007;053;006;051;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;001;250;008;000;237;071;008;000;166;176;008;000;255;
21;01;28;23;44;00;0083951842;SE1-PM5;000;018;093;030;093;080;093;236;005;061;004;009;003;127;007;048;006;045;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;251;249;008;000;233;071;008;000;163;176;008;000;255;
21;01;28;23;43;00;0083951842;SE1-PM5;000;011;093;015;093;074;093;006;006;057;004;009;003;127;007;044;006;042;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;245;249;008;000;229;071;008;000;161;176;008;000;255;
