20;12;23;17;56;00;0083951842;SE1-PM5;000;164;093;118;093;164;093;043;003;015;011;001;004;161;006;185;006;088;008;000;000;000;000;000;000;000;000;000;000;000;000;000;000;215;079;000;000;048;092;000;000;135;065;000;000;255;
20;12;23;17;55;00;0083951842;SE1-PM5;000;180;093;120;093;167;093;053;003;096;011;065;004;167;006;223;006;094;008;000;000;000;000;000;000;000;000;000;000;000;000;000;000;212;079;000;000;037;092;000;000;131;065;000;000;255;
20;12;23;17;54;00;0083951842;SE1-PM5;000;158;093;093;093;151;093;223;002;108;011;059;004;060;006;223;006;088;008;000;000;000;000;000;000;000;000;000;000;000;000;000;000;210;079;000;000;026;092;000;000;128;065;000;000;255;
20;12;23;17;53;00;0083951842;SE1-PM5;000;168;093;103;093;171;093;219;002;106;011;103;004;060;006;223;006;081;008;000;000;000;000;000;000;000;000;000;000;000;000;000;000;208;079;000;000;015;092;000;000;125;065;000;000;255;
20;12;23;17;52;00;0083951842;SE1-PM5;000;168;093;111;093;188;093;247;002;023;011;019;002;067;006;223;006;074;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;205;079;000;000;003;092;000;000;122;065;000;000;255;
20;12;23;17;51;00;0083951842;SE1-PM5;000;150;093;092;093;172;093;251;002;021;011;021;002;074;006;224;006;076;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;202;079;000;000;248;091;000;000;120;065;000;000;255;
20;12;23;17;50;00;0083951842;SE1-PM5;000;178;093;135;093;199;093;245;002;025;011;112;002;064;006;222;006;170;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;200;079;000;000;237;091;000;000;117;065;000;000;255;
20;12;23;17;49;00;0083951842;SE1-PM5;000;195;093;148;093;210;093;011;003;086;011;114;002;190;006;227;006;167;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;197;079;000;000;225;091;000;000;115;065;000;000;255;
20;12;23;17;48;00;0083951842;SE1-PM5;000;168;093;123;093;182;093;017;003;090;011;126;002;188;006;227;006;163;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;194;079;000;000;214;091;000;000;113;065;000;000;255;
20;12;23;17;47;00;0083951842;SE1-PM5;000;172;093;116;093;195;093;090;003;088;011;074;002;197;006;228;006;164;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;191;079;000;000;203;091;000;000;111;065;000;000;255;
20;12;23;17;46;00;0083951842;SE1-PM5;000;153;093;110;093;195;093;110;003;130;011;175;001;186;006;229;006;226;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;188;079;000;000;192;091;000;000;109;065;000;000;255;
20;12;23;17;45;00;0083951842;SE1-PM5;000;157;093;110;093;195;093;108;003;148;012;173;001;175;006;231;006;244;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;185;079;000;000;180;091;000;000;108;065;000;000;255;
20;12;23;17;44;00;0083951842;SE1-PM5;000;162;093;115;093;182;093;102;003;152;012;171;001;177;006;230;006;242;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;181;079;000;000;167;091;000;000;106;065;000;000;255;
